Source,Target,ConflictScore,Confidence,LogMapDecision,Label,LogMapPred
http://snomed.info/id/79601000,http://purl.org/sig/ont/fma/fma13394,69,1.472,False,True,False
http://snomed.info/id/31934006,http://purl.org/sig/ont/fma/fma23260,69,1.472,False,True,False
http://snomed.info/id/181925004,http://purl.org/sig/ont/fma/fma321666,60,1.484,False,True,False
http://snomed.info/id/119524001,http://purl.org/sig/ont/fma/fma23362,60,1.484,False,True,False
http://snomed.info/id/30518006,http://purl.org/sig/ont/fma/fma33311,21,0.76,False,True,False
http://snomed.info/id/12881000,http://purl.org/sig/ont/fma/fma39780,24,0.772,False,False,False
http://snomed.info/id/22291000,http://purl.org/sig/ont/fma/fma33776,9,0.772,False,False,False
http://snomed.info/id/36455000,http://purl.org/sig/ont/fma/fma71336,209,0.8629999999999999,False,False,False
http://snomed.info/id/50939004,http://purl.org/sig/ont/fma/fma23903,32,0.796,False,True,False
http://snomed.info/id/4247003,http://purl.org/sig/ont/fma/fma23899,32,0.7989999999999999,False,True,False
http://snomed.info/id/68440005,http://purl.org/sig/ont/fma/fma23901,35,0.7749999999999999,False,True,False
http://snomed.info/id/65352000,http://purl.org/sig/ont/fma/fma23902,32,0.796,False,True,False
http://snomed.info/id/81921009,http://purl.org/sig/ont/fma/fma23900,29,0.7929999999999999,False,True,False
http://snomed.info/id/42650002,http://purl.org/sig/ont/fma/fma60116,49,0.712,False,True,False
http://snomed.info/id/51283005,http://purl.org/sig/ont/fma/fma52746,17,0.7390000000000001,False,True,False
http://snomed.info/id/85710004,http://purl.org/sig/ont/fma/fma16592,39,0.7150000000000001,False,True,False
http://snomed.info/id/361014003,http://purl.org/sig/ont/fma/fma0326150,8,0.7330000000000001,False,False,False
http://snomed.info/id/84667006,http://purl.org/sig/ont/fma/fma9915,279,0.7689999999999999,False,True,False
http://snomed.info/id/36054005,http://purl.org/sig/ont/fma/fma12524,36,0.7510000000000001,False,True,False
http://snomed.info/id/15515004,http://purl.org/sig/ont/fma/fma321450,53,1.55,False,True,False
http://snomed.info/id/23626002,http://purl.org/sig/ont/fma/fma321456,53,1.55,False,True,False
http://snomed.info/id/113205007,http://purl.org/sig/ont/fma/fma12521,36,0.7510000000000001,False,True,False
http://snomed.info/id/63660005,http://purl.org/sig/ont/fma/fma321453,9,0.766,False,True,False
http://snomed.info/id/5329002,http://purl.org/sig/ont/fma/fma12522,36,0.7510000000000001,False,True,False
http://snomed.info/id/27403003,http://purl.org/sig/ont/fma/fma321454,9,0.76,False,True,False
http://snomed.info/id/44755000,http://purl.org/sig/ont/fma/fma321457,9,0.7629999999999999,False,True,False
http://snomed.info/id/36978003,http://purl.org/sig/ont/fma/fma12523,36,0.7450000000000001,False,True,False
http://snomed.info/id/11532007,http://purl.org/sig/ont/fma/fma321455,9,0.7569999999999999,False,True,False
http://snomed.info/id/39796002,http://purl.org/sig/ont/fma/fma321471,256,1.538,False,True,False
http://snomed.info/id/73903008,http://purl.org/sig/ont/fma/fma9921,256,1.538,False,True,False
http://snomed.info/id/37735005,http://purl.org/sig/ont/fma/fma321475,51,1.487,False,True,False
http://snomed.info/id/11994002,http://purl.org/sig/ont/fma/fma13075,51,1.487,False,True,False
http://snomed.info/id/66794005,http://purl.org/sig/ont/fma/fma13072,153,2.241,False,True,False
http://snomed.info/id/48987003,http://purl.org/sig/ont/fma/fma321472,153,2.241,False,True,False
http://snomed.info/id/6989001,http://purl.org/sig/ont/fma/fma24187,153,2.241,False,False,False
http://snomed.info/id/14293000,http://purl.org/sig/ont/fma/fma13073,51,1.487,False,True,False
http://snomed.info/id/33917005,http://purl.org/sig/ont/fma/fma321473,51,1.487,False,True,False
http://snomed.info/id/36470004,http://purl.org/sig/ont/fma/fma13074,51,1.487,False,True,False
http://snomed.info/id/5403001,http://purl.org/sig/ont/fma/fma321474,51,1.487,False,True,False
http://snomed.info/id/49668003,http://purl.org/sig/ont/fma/fma13076,51,1.481,False,True,False
http://snomed.info/id/80076006,http://purl.org/sig/ont/fma/fma321476,51,1.481,False,True,False
http://snomed.info/id/87187003,http://purl.org/sig/ont/fma/fma321458,558,2.298,False,True,False
http://snomed.info/id/27690001,http://purl.org/sig/ont/fma/fma9155,558,2.298,False,False,False
http://snomed.info/id/35769007,http://purl.org/sig/ont/fma/fma9139,558,2.298,False,True,False
http://snomed.info/id/20394004,http://purl.org/sig/ont/fma/fma10054,92,2.319,False,False,False
http://snomed.info/id/73071006,http://purl.org/sig/ont/fma/fma9248,92,2.319,False,True,False
http://snomed.info/id/87201007,http://purl.org/sig/ont/fma/fma321462,92,2.319,False,True,False
http://snomed.info/id/85989000,http://purl.org/sig/ont/fma/fma321461,45,1.496,False,True,False
http://snomed.info/id/1626008,http://purl.org/sig/ont/fma/fma9209,45,1.496,False,True,False
http://snomed.info/id/58110004,http://purl.org/sig/ont/fma/fma321467,45,1.487,False,True,False
http://snomed.info/id/82687006,http://purl.org/sig/ont/fma/fma10014,45,1.487,False,True,False
http://snomed.info/id/74366003,http://purl.org/sig/ont/fma/fma321469,9,0.7390000000000001,False,True,False
http://snomed.info/id/35173000,http://purl.org/sig/ont/fma/fma321466,45,1.496,False,True,False
http://snomed.info/id/11068009,http://purl.org/sig/ont/fma/fma9991,45,1.496,False,True,False
http://snomed.info/id/62487009,http://purl.org/sig/ont/fma/fma9968,45,1.49,False,True,False
http://snomed.info/id/48623003,http://purl.org/sig/ont/fma/fma321465,45,1.49,False,True,False
http://snomed.info/id/56401006,http://purl.org/sig/ont/fma/fma9922,45,1.487,False,True,False
http://snomed.info/id/49090002,http://purl.org/sig/ont/fma/fma321463,45,1.487,False,True,False
http://snomed.info/id/5923009,http://purl.org/sig/ont/fma/fma321470,9,0.7450000000000001,False,True,False
http://snomed.info/id/78394002,http://purl.org/sig/ont/fma/fma321459,45,1.481,False,True,False
http://snomed.info/id/64864005,http://purl.org/sig/ont/fma/fma9165,45,1.481,False,True,False
http://snomed.info/id/29138002,http://purl.org/sig/ont/fma/fma321460,45,1.487,False,True,False
http://snomed.info/id/53733008,http://purl.org/sig/ont/fma/fma9187,45,1.487,False,True,False
http://snomed.info/id/45296009,http://purl.org/sig/ont/fma/fma9945,45,1.49,False,True,False
http://snomed.info/id/19600001,http://purl.org/sig/ont/fma/fma321464,45,1.49,False,True,False
http://snomed.info/id/78329004,http://purl.org/sig/ont/fma/fma321468,128,1.496,False,True,False
http://snomed.info/id/7610001,http://purl.org/sig/ont/fma/fma10037,128,1.496,False,True,False
http://snomed.info/id/63790006,http://purl.org/sig/ont/fma/fma10056,42,0.829,False,False,False
http://snomed.info/id/735177008,http://purl.org/sig/ont/fma/fma52830,4,0.748,False,True,False
http://snomed.info/id/735178003,http://purl.org/sig/ont/fma/fma52829,4,0.7569999999999999,False,True,False
http://snomed.info/id/50310005,http://purl.org/sig/ont/fma/fma9151,381,2.553,False,True,False
http://snomed.info/id/40265002,http://purl.org/sig/ont/fma/fma11946,381,2.553,False,True,False
http://snomed.info/id/45675006,http://purl.org/sig/ont/fma/fma10000,381,2.553,False,True,False
http://snomed.info/id/54611006,http://purl.org/sig/ont/fma/fma9954,12,0.7450000000000001,False,True,False
http://snomed.info/id/12053005,http://purl.org/sig/ont/fma/fma10089,12,0.742,False,True,False
http://snomed.info/id/31071005,http://purl.org/sig/ont/fma/fma9218,12,0.7450000000000001,False,True,False
http://snomed.info/id/79223005,http://purl.org/sig/ont/fma/fma9977,12,0.754,False,True,False
http://snomed.info/id/3584008,http://purl.org/sig/ont/fma/fma10045,12,0.736,False,True,False
http://snomed.info/id/54580005,http://purl.org/sig/ont/fma/fma9931,12,0.736,False,True,False
http://snomed.info/id/60274006,http://purl.org/sig/ont/fma/fma10067,12,0.736,False,True,False
http://snomed.info/id/44587000,http://purl.org/sig/ont/fma/fma9257,12,0.754,False,True,False
http://snomed.info/id/69677001,http://purl.org/sig/ont/fma/fma10023,12,0.736,False,True,False
http://snomed.info/id/32119002,http://purl.org/sig/ont/fma/fma9196,12,0.736,False,True,False
http://snomed.info/id/22470006,http://purl.org/sig/ont/fma/fma9167,12,0.736,False,True,False
http://snomed.info/id/272708001,http://purl.org/sig/ont/fma/fma23975,11,0.7569999999999999,False,True,False
http://snomed.info/id/84522009,http://purl.org/sig/ont/fma/fma23893,84,0.8200000000000001,False,True,False
http://snomed.info/id/113206008,http://purl.org/sig/ont/fma/fma24787,12,0.7809999999999999,False,True,False
http://snomed.info/id/15621009,http://purl.org/sig/ont/fma/fma24788,12,0.778,False,True,False
http://snomed.info/id/15439007,http://purl.org/sig/ont/fma/fma24786,12,0.7390000000000001,False,True,False
http://snomed.info/id/22397003,http://purl.org/sig/ont/fma/fma24785,12,0.7569999999999999,False,True,False
http://snomed.info/id/32753008,http://purl.org/sig/ont/fma/fma24237,12,0.7809999999999999,False,True,False
http://snomed.info/id/18149002,http://purl.org/sig/ont/fma/fma12527,13,0.772,False,True,False
http://snomed.info/id/67186000,http://purl.org/sig/ont/fma/fma16076,65,0.8140000000000001,False,True,False
http://snomed.info/id/24489005,http://purl.org/sig/ont/fma/fma16091,12,0.7390000000000001,False,True,False
http://snomed.info/id/6711001,http://purl.org/sig/ont/fma/fma16088,12,0.742,False,True,False
http://snomed.info/id/33081004,http://purl.org/sig/ont/fma/fma16090,12,0.7569999999999999,False,True,False
http://snomed.info/id/64782003,http://purl.org/sig/ont/fma/fma16087,12,0.7390000000000001,False,True,False
http://snomed.info/id/16967000,http://purl.org/sig/ont/fma/fma16089,12,0.742,False,True,False
http://snomed.info/id/1172006,http://purl.org/sig/ont/fma/fma24043,2,0.7390000000000001,False,True,False
http://snomed.info/id/87141009,http://purl.org/sig/ont/fma/fma12526,32,0.772,False,True,False
http://snomed.info/id/360520001,http://purl.org/sig/ont/fma/fma14184,22,0.8109999999999999,False,True,False
http://snomed.info/id/72260008,http://purl.org/sig/ont/fma/fma5904,49,1.4929999999999999,False,True,False
http://snomed.info/id/25375006,http://purl.org/sig/ont/fma/fma55142,49,1.4929999999999999,False,True,False
http://snomed.info/id/314738007,http://purl.org/sig/ont/fma/fma321658,705,0.818,False,True,False
http://snomed.info/id/3169005,http://purl.org/sig/ont/fma/fma55653,914,0.8929999999999999,False,True,False
http://snomed.info/id/62378004,http://purl.org/sig/ont/fma/fma5859,78,0.8049999999999999,False,True,False
http://snomed.info/id/278325008,http://purl.org/sig/ont/fma/fma6015,65,1.5290000000000001,False,False,False
http://snomed.info/id/71710004,http://purl.org/sig/ont/fma/fma70767,65,1.5290000000000001,False,True,False
http://snomed.info/id/263002,http://purl.org/sig/ont/fma/fma5860,102,0.742,False,True,False
http://snomed.info/id/278326009,http://purl.org/sig/ont/fma/fma6333,13,0.7390000000000001,False,False,False
http://snomed.info/id/278328005,http://purl.org/sig/ont/fma/fma6008,144,2.1990000000000003,False,True,False
http://snomed.info/id/25938006,http://purl.org/sig/ont/fma/fma5980,144,2.1990000000000003,False,True,False
http://snomed.info/id/46315001,http://purl.org/sig/ont/fma/fma5862,144,2.1990000000000003,False,True,False
http://snomed.info/id/278327000,http://purl.org/sig/ont/fma/fma6340,61,1.487,False,False,False
http://snomed.info/id/77513005,http://purl.org/sig/ont/fma/fma5861,61,1.487,False,True,False
http://snomed.info/id/7173007,http://purl.org/sig/ont/fma/fma52590,17,0.7330000000000001,False,True,False
http://snomed.info/id/113316003,http://purl.org/sig/ont/fma/fma78552,16,0.7689999999999999,False,True,False
http://snomed.info/id/22889004,http://purl.org/sig/ont/fma/fma5988,65,1.511,False,True,False
http://snomed.info/id/361035001,http://purl.org/sig/ont/fma/fma10982,65,1.511,False,True,False
http://snomed.info/id/6392005,http://purl.org/sig/ont/fma/fma5863,2,0.7390000000000001,False,True,False
http://snomed.info/id/37198003,http://purl.org/sig/ont/fma/fma5982,40,0.829,False,True,False
http://snomed.info/id/56052001,http://purl.org/sig/ont/fma/fma50868,22,0.796,False,True,False
http://snomed.info/id/52658004,http://purl.org/sig/ont/fma/fma77544,2,0.7629999999999999,False,False,False
http://snomed.info/id/73036006,http://purl.org/sig/ont/fma/fma54502,103,1.6039999999999999,False,True,False
http://snomed.info/id/23424009,http://purl.org/sig/ont/fma/fma9907,103,1.6039999999999999,False,False,False
http://snomed.info/id/81686004,http://purl.org/sig/ont/fma/fma53401,9,0.823,False,True,False
http://snomed.info/id/88882009,http://purl.org/sig/ont/fma/fma5731,35,0.76,False,True,False
http://snomed.info/id/44909008,http://purl.org/sig/ont/fma/fma6258,136,0.766,False,True,False
http://snomed.info/id/181100007,http://purl.org/sig/ont/fma/fma6470,9,0.7929999999999999,False,True,False
http://snomed.info/id/77804002,http://purl.org/sig/ont/fma/fma6262,39,0.7330000000000001,False,False,False
http://snomed.info/id/78094009,http://purl.org/sig/ont/fma/fma5894,15,1.487,False,True,False
http://snomed.info/id/207065009,http://purl.org/sig/ont/fma/fma77582,15,1.487,False,True,False
http://snomed.info/id/55139000,http://purl.org/sig/ont/fma/fma5890,67,0.7869999999999999,False,True,False
http://snomed.info/id/79869003,http://purl.org/sig/ont/fma/fma6641,16,1.5230000000000001,False,True,False
http://snomed.info/id/314754005,http://purl.org/sig/ont/fma/fma0327505,16,1.5230000000000001,False,False,False
http://snomed.info/id/53224005,http://purl.org/sig/ont/fma/fma6639,5,0.766,False,True,False
http://snomed.info/id/4150005,http://purl.org/sig/ont/fma/fma6630,32,0.766,False,True,False
http://snomed.info/id/50534001,http://purl.org/sig/ont/fma/fma77570,5,0.742,False,True,False
http://snomed.info/id/85647005,http://purl.org/sig/ont/fma/fma52572,7,0.79,False,True,False
http://snomed.info/id/363130003,http://purl.org/sig/ont/fma/fma75634,26,0.7689999999999999,False,False,False
http://snomed.info/id/54115001,http://purl.org/sig/ont/fma/fma5915,4,0.7809999999999999,False,False,False
http://snomed.info/id/16225001,http://purl.org/sig/ont/fma/fma37670,30,0.7510000000000001,False,True,False
http://snomed.info/id/314798005,http://purl.org/sig/ont/fma/fma0327508,12,0.724,False,False,False
http://snomed.info/id/66977000,http://purl.org/sig/ont/fma/fma46841,8,0.772,False,True,False
http://snomed.info/id/265803009,http://purl.org/sig/ont/fma/fma42172,507,1.505,False,False,False
http://snomed.info/id/110540008,http://purl.org/sig/ont/fma/fma37372,507,1.505,False,True,False
http://snomed.info/id/29376000,http://purl.org/sig/ont/fma/fma38450,14,0.766,False,True,False
http://snomed.info/id/360884003,http://purl.org/sig/ont/fma/fma46012,6,0.772,False,True,False
http://snomed.info/id/72493002,http://purl.org/sig/ont/fma/fma46014,2,0.8450000000000001,False,True,False
http://snomed.info/id/360883009,http://purl.org/sig/ont/fma/fma45950,6,0.766,False,True,False
http://snomed.info/id/113227003,http://purl.org/sig/ont/fma/fma38506,19,0.8629999999999999,False,True,False
http://snomed.info/id/89241006,http://purl.org/sig/ont/fma/fma22356,100,2.274,False,True,False
http://snomed.info/id/118516001,http://purl.org/sig/ont/fma/fma323388,100,2.274,False,True,False
http://snomed.info/id/128511007,http://purl.org/sig/ont/fma/fma81022,100,2.274,False,True,False
http://snomed.info/id/14437004,http://purl.org/sig/ont/fma/fma38465,14,0.8629999999999999,False,True,False
http://snomed.info/id/72226001,http://purl.org/sig/ont/fma/fma22430,13,0.7450000000000001,False,True,False
http://snomed.info/id/72747001,http://purl.org/sig/ont/fma/fma46119,2,0.854,False,True,False
http://snomed.info/id/60120006,http://purl.org/sig/ont/fma/fma46120,2,0.848,False,True,False
http://snomed.info/id/34260002,http://purl.org/sig/ont/fma/fma46104,2,0.854,False,True,False
http://snomed.info/id/7554004,http://purl.org/sig/ont/fma/fma46107,2,0.854,False,True,False
http://snomed.info/id/81802002,http://purl.org/sig/ont/fma/fma37349,21,0.7390000000000001,False,True,False
http://snomed.info/id/2192001,http://purl.org/sig/ont/fma/fma34687,2,0.83,False,True,False
http://snomed.info/id/53894007,http://purl.org/sig/ont/fma/fma71437,32,0.724,False,True,False
http://snomed.info/id/68230005,http://purl.org/sig/ont/fma/fma58274,764,0.772,False,True,False
http://snomed.info/id/280065005,http://purl.org/sig/ont/fma/fma0327349,2,0.7270000000000001,False,False,False
http://snomed.info/id/77305008,http://purl.org/sig/ont/fma/fma58278,9,0.7270000000000001,False,False,False
http://snomed.info/id/42677006,http://purl.org/sig/ont/fma/fma58287,2,0.7450000000000001,False,True,False
http://snomed.info/id/17407001,http://purl.org/sig/ont/fma/fma58286,2,0.7450000000000001,False,True,False
http://snomed.info/id/244941000,http://purl.org/sig/ont/fma/fma13334,4,1.475,False,True,False
http://snomed.info/id/244940004,http://purl.org/sig/ont/fma/fma13332,4,1.475,False,True,False
http://snomed.info/id/244942007,http://purl.org/sig/ont/fma/fma13333,1,0.7330000000000001,False,True,False
http://snomed.info/id/244939001,http://purl.org/sig/ont/fma/fma323462,2,0.7270000000000001,False,True,False
http://snomed.info/id/50950001,http://purl.org/sig/ont/fma/fma58279,17,0.7330000000000001,False,True,False
http://snomed.info/id/280059005,http://purl.org/sig/ont/fma/fma0327348,2,0.7270000000000001,False,False,False
http://snomed.info/id/280054000,http://purl.org/sig/ont/fma/fma0327346,4,0.76,False,False,False
http://snomed.info/id/280055004,http://purl.org/sig/ont/fma/fma58334,1,0.73,False,True,False
http://snomed.info/id/280056003,http://purl.org/sig/ont/fma/fma58335,1,0.73,False,True,False
http://snomed.info/id/280057007,http://purl.org/sig/ont/fma/fma58333,2,0.7330000000000001,False,True,False
http://snomed.info/id/360772008,http://purl.org/sig/ont/fma/fma46297,6,0.823,False,True,False
http://snomed.info/id/38121002,http://purl.org/sig/ont/fma/fma322062,7,0.736,False,True,False
http://snomed.info/id/263355003,http://purl.org/sig/ont/fma/fma19971,58,1.484,False,True,False
http://snomed.info/id/263356002,http://purl.org/sig/ont/fma/fma20074,58,1.484,False,True,False
http://snomed.info/id/65857004,http://purl.org/sig/ont/fma/fma322063,7,0.836,False,True,False
http://snomed.info/id/56508003,http://purl.org/sig/ont/fma/fma19975,19,0.772,False,True,False
http://snomed.info/id/54805005,http://purl.org/sig/ont/fma/fma19037,9,0.7929999999999999,False,True,False
http://snomed.info/id/56447003,http://purl.org/sig/ont/fma/fma20000,13,0.73,False,True,False
http://snomed.info/id/60996007,http://purl.org/sig/ont/fma/fma12768,35,0.7569999999999999,False,True,False
http://snomed.info/id/90606007,http://purl.org/sig/ont/fma/fma12767,10,0.7629999999999999,False,True,False
http://snomed.info/id/361000003,http://purl.org/sig/ont/fma/fma312345,12,0.79,False,False,False
http://snomed.info/id/424502002,http://purl.org/sig/ont/fma/fma71592,17,0.724,False,True,False
http://snomed.info/id/423019002,http://purl.org/sig/ont/fma/fma71593,96,0.7150000000000001,False,True,False
http://snomed.info/id/424857008,http://purl.org/sig/ont/fma/fma300544,46,0.7330000000000001,False,True,False
http://snomed.info/id/9320007,http://purl.org/sig/ont/fma/fma45022,9,0.7809999999999999,False,True,False
http://snomed.info/id/45682005,http://purl.org/sig/ont/fma/fma77061,5,0.7450000000000001,False,False,False
http://snomed.info/id/8928004,http://purl.org/sig/ont/fma/fma44226,27,0.865,False,True,False
http://snomed.info/id/245312007,http://purl.org/sig/ont/fma/fma71844,11,0.7569999999999999,False,True,False
http://snomed.info/id/8356004,http://purl.org/sig/ont/fma/fma300949,200,1.5679999999999998,False,True,False
http://snomed.info/id/281676003,http://purl.org/sig/ont/fma/fma16611,200,1.5679999999999998,False,True,False
http://snomed.info/id/245256005,http://purl.org/sig/ont/fma/fma70776,363,0.895,False,True,False
http://snomed.info/id/47471008,http://purl.org/sig/ont/fma/fma44227,13,0.829,False,True,False
http://snomed.info/id/19654004,http://purl.org/sig/ont/fma/fma45302,10,0.7629999999999999,False,False,False
http://snomed.info/id/68171009,http://purl.org/sig/ont/fma/fma71741,73,1.6130000000000002,False,True,False
http://snomed.info/id/12196003,http://purl.org/sig/ont/fma/fma71746,73,1.6130000000000002,False,False,False
http://snomed.info/id/421988007,http://purl.org/sig/ont/fma/fma323949,4,0.7869999999999999,False,True,False
http://snomed.info/id/20437008,http://purl.org/sig/ont/fma/fma45303,10,0.778,False,False,False
http://snomed.info/id/283001,http://purl.org/sig/ont/fma/fma71749,6,0.8689999999999999,False,True,False
http://snomed.info/id/69691007,http://purl.org/sig/ont/fma/fma14188,22,1.535,False,True,False
http://snomed.info/id/420800007,http://purl.org/sig/ont/fma/fma44312,22,1.535,False,True,False
http://snomed.info/id/24889003,http://purl.org/sig/ont/fma/fma12802,10,0.8200000000000001,False,True,False
http://snomed.info/id/279795009,http://purl.org/sig/ont/fma/fma12795,14,0.802,False,True,False
http://snomed.info/id/113336002,http://purl.org/sig/ont/fma/fma12794,150,1.827,False,True,False
http://snomed.info/id/54268001,http://purl.org/sig/ont/fma/fma277235,150,1.827,False,True,False
http://snomed.info/id/245295006,http://purl.org/sig/ont/fma/fma71819,6,0.9289999999999999,False,True,False
http://snomed.info/id/245300008,http://purl.org/sig/ont/fma/fma71825,6,0.914,False,True,False
http://snomed.info/id/245294005,http://purl.org/sig/ont/fma/fma71817,15,0.8560000000000001,False,True,False
http://snomed.info/id/42472007,http://purl.org/sig/ont/fma/fma16647,8,0.9229999999999999,False,True,False
http://snomed.info/id/1155643006,http://purl.org/sig/ont/fma/fma77167,2,0.8569999999999999,False,True,False
http://snomed.info/id/16050005,http://purl.org/sig/ont/fma/fma16626,12,0.829,False,True,False
http://snomed.info/id/245284000,http://purl.org/sig/ont/fma/fma278485,18,0.854,False,True,False
http://snomed.info/id/314732008,http://purl.org/sig/ont/fma/fma71832,5,0.7749999999999999,False,True,False
http://snomed.info/id/245278003,http://purl.org/sig/ont/fma/fma233422,41,0.8689999999999999,False,True,False
http://snomed.info/id/245276004,http://purl.org/sig/ont/fma/fma276755,16,0.823,False,True,False
http://snomed.info/id/76386002,http://purl.org/sig/ont/fma/fma9838,19,0.778,False,False,False
http://snomed.info/id/13482005,http://purl.org/sig/ont/fma/fma78570,71,0.8560000000000001,False,True,False
http://snomed.info/id/81105003,http://purl.org/sig/ont/fma/fma61213,137,0.859,False,True,False
http://snomed.info/id/59503006,http://purl.org/sig/ont/fma/fma61224,6,0.778,False,True,False
http://snomed.info/id/48918001,http://purl.org/sig/ont/fma/fma61222,42,0.7749999999999999,False,True,False
http://snomed.info/id/10209003,http://purl.org/sig/ont/fma/fma61216,15,0.823,False,True,False
http://snomed.info/id/76838003,http://purl.org/sig/ont/fma/fma14192,9,1.5859999999999999,False,True,False
http://snomed.info/id/245264004,http://purl.org/sig/ont/fma/fma323424,9,1.5859999999999999,False,True,False
http://snomed.info/id/245260008,http://purl.org/sig/ont/fma/fma232854,7,0.823,False,True,False
http://snomed.info/id/5727003,http://purl.org/sig/ont/fma/fma71722,18,0.872,False,True,False
http://snomed.info/id/168360002,http://purl.org/sig/ont/fma/fma71725,7,0.866,False,True,False
http://snomed.info/id/113262008,http://purl.org/sig/ont/fma/fma3786,42,0.754,False,True,False
http://snomed.info/id/7832008,http://purl.org/sig/ont/fma/fma3789,20,0.7270000000000001,False,True,False
http://snomed.info/id/12424003,http://purl.org/sig/ont/fma/fma3794,5,0.73,False,True,False
http://snomed.info/id/54247002,http://purl.org/sig/ont/fma/fma3736,34,1.538,False,True,False
http://snomed.info/id/57034009,http://purl.org/sig/ont/fma/fma3768,34,1.538,False,True,False
http://snomed.info/id/113269004,http://purl.org/sig/ont/fma/fma18805,8,0.7689999999999999,False,True,False
http://snomed.info/id/360535000,http://purl.org/sig/ont/fma/fma76259,27,0.7989999999999999,False,True,False
http://snomed.info/id/76052000,http://purl.org/sig/ont/fma/fma73103,11,0.7330000000000001,False,False,False
http://snomed.info/id/21479005,http://purl.org/sig/ont/fma/fma50094,6,0.742,False,True,False
http://snomed.info/id/42420002,http://purl.org/sig/ont/fma/fma10645,54,0.7330000000000001,False,True,False
http://snomed.info/id/314355009,http://purl.org/sig/ont/fma/fma70251,24,0.7629999999999999,False,True,False
http://snomed.info/id/86117002,http://purl.org/sig/ont/fma/fma3947,123,1.6099999999999999,False,True,False
http://snomed.info/id/69105007,http://purl.org/sig/ont/fma/fma3939,123,1.6099999999999999,False,False,False
http://snomed.info/id/70382005,http://purl.org/sig/ont/fma/fma50583,20,0.7629999999999999,False,True,False
http://snomed.info/id/360537008,http://purl.org/sig/ont/fma/fma76269,28,0.7809999999999999,False,True,False
http://snomed.info/id/60176003,http://purl.org/sig/ont/fma/fma50028,21,0.754,False,True,False
http://snomed.info/id/29456007,http://purl.org/sig/ont/fma/fma322928,14,0.7390000000000001,False,True,False
http://snomed.info/id/369349003,http://purl.org/sig/ont/fma/fma322929,7,0.7330000000000001,False,True,False
http://snomed.info/id/7736000,http://purl.org/sig/ont/fma/fma50657,14,0.76,False,True,False
http://snomed.info/id/8752000,http://purl.org/sig/ont/fma/fma49817,4,0.76,False,True,False
http://snomed.info/id/369306004,http://purl.org/sig/ont/fma/fma322915,12,0.73,False,True,False
http://snomed.info/id/369309006,http://purl.org/sig/ont/fma/fma322916,12,0.73,False,True,False
http://snomed.info/id/369304001,http://purl.org/sig/ont/fma/fma322914,5,0.742,False,True,False
http://snomed.info/id/38917008,http://purl.org/sig/ont/fma/fma3949,4,0.766,False,True,False
http://snomed.info/id/58379002,http://purl.org/sig/ont/fma/fma4062,4,0.778,False,True,False
http://snomed.info/id/27714004,http://purl.org/sig/ont/fma/fma70108,2,0.766,False,True,False
http://snomed.info/id/361663003,http://purl.org/sig/ont/fma/fma70175,2,0.7749999999999999,False,True,False
http://snomed.info/id/360531009,http://purl.org/sig/ont/fma/fma70345,30,0.7569999999999999,False,True,False
http://snomed.info/id/11207009,http://purl.org/sig/ont/fma/fma24968,45,0.7569999999999999,False,True,False
http://snomed.info/id/314287005,http://purl.org/sig/ont/fma/fma49589,13,0.8049999999999999,False,True,False
http://snomed.info/id/314298006,http://purl.org/sig/ont/fma/fma0327498,30,0.76,False,False,False
http://snomed.info/id/31145008,http://purl.org/sig/ont/fma/fma49586,7,0.766,False,True,False
http://snomed.info/id/314297001,http://purl.org/sig/ont/fma/fma0327497,22,0.736,False,False,False
http://snomed.info/id/314296005,http://purl.org/sig/ont/fma/fma0327496,25,0.754,False,False,False
http://snomed.info/id/314299003,http://purl.org/sig/ont/fma/fma66313,5,0.872,False,True,False
http://snomed.info/id/120233009,http://purl.org/sig/ont/fma/fma14815,14,0.76,False,True,False
http://snomed.info/id/14344007,http://purl.org/sig/ont/fma/fma69733,7,0.83,False,True,False
http://snomed.info/id/13792001,http://purl.org/sig/ont/fma/fma20799,7,0.848,False,True,False
http://snomed.info/id/314357001,http://purl.org/sig/ont/fma/fma0327499,62,0.748,False,False,False
http://snomed.info/id/314363005,http://purl.org/sig/ont/fma/fma69784,38,0.8510000000000001,False,True,False
http://snomed.info/id/44830000,http://purl.org/sig/ont/fma/fma43926,13,0.7450000000000001,False,True,False
http://snomed.info/id/32679006,http://purl.org/sig/ont/fma/fma69734,7,0.83,False,True,False
http://snomed.info/id/91787002,http://purl.org/sig/ont/fma/fma70800,15,0.73,False,True,False
http://snomed.info/id/360551008,http://purl.org/sig/ont/fma/fma22799,26,1.5350000000000001,False,True,False
http://snomed.info/id/26818002,http://purl.org/sig/ont/fma/fma22834,26,1.5350000000000001,False,True,False
http://snomed.info/id/360543005,http://purl.org/sig/ont/fma/fma22693,26,0.7929999999999999,False,True,False
http://snomed.info/id/64164007,http://purl.org/sig/ont/fma/fma22806,12,0.7629999999999999,False,True,False
http://snomed.info/id/367600009,http://purl.org/sig/ont/fma/fma14768,7,0.754,False,False,False
http://snomed.info/id/76015000,http://purl.org/sig/ont/fma/fma14769,22,0.817,False,True,False
http://snomed.info/id/18112008,http://purl.org/sig/ont/fma/fma14772,5,0.754,False,True,False
http://snomed.info/id/360344003,http://purl.org/sig/ont/fma/fma70471,5,0.724,False,True,False
